KOs	KO_count	KO_frequency
K20836	0	0.0000000000
K20837	0	0.0000000000
K20838	0	0.0000000000
K20839	0	0.0000000000
K20840	0	0.0000000000
K20841	0	0.0000000000
K20842	0	0.0000000000
K20843	0	0.0000000000
K20844	0	0.0000000000
K20845	0	0.0000000000
K20846	3	0.0250000000
K20847	0	0.0000000000
K20848	0	0.0000000000
K20849	0	0.0000000000
K20850	0	0.0000000000
K20851	0	0.0000000000
K20852	0	0.0000000000
K20853	0	0.0000000000
K20854	0	0.0000000000
K20855	0	0.0000000000
K20856	0	0.0000000000
K20857	0	0.0000000000
K20858	0	0.0000000000
K20859	0	0.0000000000
K20860	0	0.0000000000
K20861	4	0.0333333333
K20862	0	0.0000000000
K20863	0	0.0000000000
K20864	0	0.0000000000
K20865	0	0.0000000000
K20866	0	0.0000000000
K20867	0	0.0000000000
K20868	0	0.0000000000
K20869	0	0.0000000000
K20870	0	0.0000000000
K20871	0	0.0000000000
K20872	0	0.0000000000
K20873	0	0.0000000000
K20875	0	0.0000000000
K20876	0	0.0000000000
K20877	0	0.0000000000
K20878	0	0.0000000000
K20879	0	0.0000000000
K20880	0	0.0000000000
K20881	0	0.0000000000
K20882	0	0.0000000000
K20883	0	0.0000000000
K20884	0	0.0000000000
K20885	0	0.0000000000
K20886	0	0.0000000000
K20887	0	0.0000000000
K20888	0	0.0000000000
K20889	0	0.0000000000
K20890	0	0.0000000000
K20891	0	0.0000000000
K20892	0	0.0000000000
K20893	0	0.0000000000
K20894	0	0.0000000000
K20895	0	0.0000000000
K20896	0	0.0000000000
K20897	0	0.0000000000
K20898	0	0.0000000000
K20899	0	0.0000000000
K20900	0	0.0000000000
K20901	0	0.0000000000
K20902	0	0.0000000000
K20903	0	0.0000000000
K20904	0	0.0000000000
K20906	0	0.0000000000
K20907	0	0.0000000000
K20908	0	0.0000000000
K20909	0	0.0000000000
K20910	0	0.0000000000
K20911	0	0.0000000000
K20912	0	0.0000000000
K20913	0	0.0000000000
K20914	0	0.0000000000
K20915	0	0.0000000000
K20916	0	0.0000000000
K20917	0	0.0000000000
K20918	0	0.0000000000
K20919	0	0.0000000000
K20920	0	0.0000000000
K20921	0	0.0000000000
K20922	0	0.0000000000
K20923	0	0.0000000000
K20924	0	0.0000000000
K20925	0	0.0000000000
K20926	0	0.0000000000
K20927	0	0.0000000000
K20928	0	0.0000000000
K20929	0	0.0000000000
K20930	0	0.0000000000
K20931	0	0.0000000000
K20932	0	0.0000000000
K20933	0	0.0000000000
K20934	0	0.0000000000
K20935	0	0.0000000000
K20936	0	0.0000000000
K20937	0	0.0000000000
K20938	0	0.0000000000
K20939	0	0.0000000000
K20940	0	0.0000000000
K20941	0	0.0000000000
K20942	0	0.0000000000
K20943	0	0.0000000000
K20944	0	0.0000000000
K20945	0	0.0000000000
K20946	0	0.0000000000
K20947	0	0.0000000000
K20948	0	0.0000000000
K20949	0	0.0000000000
K20950	1	0.0083333333
K20951	0	0.0000000000
K20952	0	0.0000000000
K20953	0	0.0000000000
K20954	0	0.0000000000
K20955	0	0.0000000000
K20956	1	0.0083333333
K20957	0	0.0000000000
K20958	0	0.0000000000
K20959	0	0.0000000000
K20960	0	0.0000000000
K20961	0	0.0000000000
K20962	0	0.0000000000
K20963	0	0.0000000000
K20964	0	0.0000000000
K20965	4	0.0333333333
K20966	1	0.0083333333
K20967	0	0.0000000000
K20968	0	0.0000000000
K20971	0	0.0000000000
K20972	0	0.0000000000
K20973	0	0.0000000000
K20974	0	0.0000000000
K20975	0	0.0000000000
K20976	0	0.0000000000
K20977	0	0.0000000000
K20978	0	0.0000000000
K20979	0	0.0000000000
K20980	0	0.0000000000
K20981	0	0.0000000000
K20982	0	0.0000000000
K20983	0	0.0000000000
K20984	0	0.0000000000
K20985	0	0.0000000000
K20986	0	0.0000000000
K20987	0	0.0000000000
K20988	0	0.0000000000
K20989	0	0.0000000000
K20990	0	0.0000000000
K20991	0	0.0000000000
K20992	0	0.0000000000
K20993	0	0.0000000000
K20994	0	0.0000000000
K20995	0	0.0000000000
K20996	0	0.0000000000
K20997	2	0.0166666667
K20998	0	0.0000000000
K20999	0	0.0000000000
K21000	0	0.0000000000
K21001	1	0.0083333333
K21002	0	0.0000000000
K21003	0	0.0000000000
K21004	0	0.0000000000
K21005	0	0.0000000000
K21006	1	0.0083333333
K21007	0	0.0000000000
K21008	0	0.0000000000
K21009	0	0.0000000000
K21010	0	0.0000000000
K21011	0	0.0000000000
K21012	0	0.0000000000
K21013	0	0.0000000000
K21014	0	0.0000000000
K21015	0	0.0000000000
K21016	0	0.0000000000
K21017	0	0.0000000000
K21018	0	0.0000000000
K21019	0	0.0000000000
K21020	0	0.0000000000
K21021	5	0.0416666667
K21022	0	0.0000000000
K21023	1	0.0083333333
K21024	5	0.0416666667
K21025	1	0.0083333333
K21026	0	0.0000000000
K21027	25	0.2083333333
K21028	0	0.0000000000
K21029	1	0.0083333333
K21030	16	0.1333333333
K21031	0	0.0000000000
K21032	0	0.0000000000
K21033	0	0.0000000000
K21034	0	0.0000000000
K21035	0	0.0000000000
K21036	0	0.0000000000
K21037	0	0.0000000000
K21038	0	0.0000000000
K21039	1	0.0083333333
K21040	0	0.0000000000
K21041	0	0.0000000000
K21042	0	0.0000000000
K21043	0	0.0000000000
K21044	0	0.0000000000
K21045	0	0.0000000000
K21046	0	0.0000000000
K21047	0	0.0000000000
K21048	0	0.0000000000
K21049	0	0.0000000000
K21050	0	0.0000000000
K21051	0	0.0000000000
K21052	0	0.0000000000
K21053	3	0.0250000000
K21054	0	0.0000000000
K21055	0	0.0000000000
K21056	0	0.0000000000
K21057	0	0.0000000000
K21058	0	0.0000000000
K21059	0	0.0000000000
K21060	0	0.0000000000
K21061	0	0.0000000000
K21062	0	0.0000000000
K21063	0	0.0000000000
K21064	120	1.0000000000
K21065	0	0.0000000000
K21066	0	0.0000000000
K21067	0	0.0000000000
K21068	0	0.0000000000
K21069	0	0.0000000000
K21070	0	0.0000000000
K21071	28	0.2333333333
K21072	0	0.0000000000
K21073	0	0.0000000000
K21074	0	0.0000000000
K21075	0	0.0000000000
K21076	0	0.0000000000
K21077	0	0.0000000000
K21078	0	0.0000000000
K21079	0	0.0000000000
K21080	0	0.0000000000
K21081	0	0.0000000000
K21082	0	0.0000000000
K21083	0	0.0000000000
K21084	4	0.0333333333
K21085	0	0.0000000000
K21086	0	0.0000000000
K21087	0	0.0000000000
K21088	2	0.0166666667
K21089	0	0.0000000000
K21090	0	0.0000000000
K21092	0	0.0000000000
K21093	0	0.0000000000
K21094	0	0.0000000000
K21095	0	0.0000000000
K21096	0	0.0000000000
K21097	0	0.0000000000
K21098	0	0.0000000000
K21099	0	0.0000000000
K21100	0	0.0000000000
K21101	0	0.0000000000
K21102	0	0.0000000000
K21103	0	0.0000000000
K21104	0	0.0000000000
K21105	0	0.0000000000
K21106	0	0.0000000000
K21107	0	0.0000000000
K21108	0	0.0000000000
K21109	0	0.0000000000
K21110	0	0.0000000000
K21111	0	0.0000000000
K21112	0	0.0000000000
K21113	0	0.0000000000
K21114	0	0.0000000000
K21115	0	0.0000000000
K21116	0	0.0000000000
K21117	0	0.0000000000
K21118	0	0.0000000000
K21119	0	0.0000000000
K21120	0	0.0000000000
K21121	0	0.0000000000
K21122	0	0.0000000000
K21123	0	0.0000000000
K21124	0	0.0000000000
K21126	0	0.0000000000
K21127	0	0.0000000000
K21128	0	0.0000000000
K21129	0	0.0000000000
K21130	0	0.0000000000
K21131	0	0.0000000000
K21132	0	0.0000000000
K21133	0	0.0000000000
K21134	0	0.0000000000
K21135	0	0.0000000000
K21136	0	0.0000000000
K21137	0	0.0000000000
K21138	1	0.0083333333
K21140	0	0.0000000000
K21141	0	0.0000000000
K21142	0	0.0000000000
K21143	0	0.0000000000
K21144	0	0.0000000000
K21145	0	0.0000000000
K21146	0	0.0000000000
K21147	0	0.0000000000
K21148	0	0.0000000000
K21149	0	0.0000000000
K21150	0	0.0000000000
K21151	0	0.0000000000
K21152	0	0.0000000000
K21153	0	0.0000000000
K21154	0	0.0000000000
K21155	0	0.0000000000
K21156	0	0.0000000000
K21157	1	0.0083333333
K21158	0	0.0000000000
K21159	0	0.0000000000
K21160	0	0.0000000000
K21161	0	0.0000000000
K21162	0	0.0000000000
K21163	0	0.0000000000
K21164	0	0.0000000000
K21165	0	0.0000000000
K21166	0	0.0000000000
K21167	0	0.0000000000
K21168	0	0.0000000000
K21169	0	0.0000000000
K21170	0	0.0000000000
K21171	0	0.0000000000
K21172	0	0.0000000000
K21173	0	0.0000000000
K21174	0	0.0000000000
K21175	0	0.0000000000
K21176	0	0.0000000000
K21177	0	0.0000000000
K21178	0	0.0000000000
K21179	0	0.0000000000
K21180	0	0.0000000000
K21181	0	0.0000000000
K21182	0	0.0000000000
K21183	0	0.0000000000
K21184	0	0.0000000000
K21185	0	0.0000000000
K21186	0	0.0000000000
K21187	0	0.0000000000
K21188	0	0.0000000000
K21189	0	0.0000000000
K21190	0	0.0000000000
K21191	0	0.0000000000
K21192	0	0.0000000000
K21193	0	0.0000000000
K21194	0	0.0000000000
K21195	0	0.0000000000
K21196	0	0.0000000000
K21197	0	0.0000000000
K21198	0	0.0000000000
K21199	0	0.0000000000
K21200	0	0.0000000000
K21201	0	0.0000000000
K21202	0	0.0000000000
K21203	0	0.0000000000
K21204	0	0.0000000000
K21205	0	0.0000000000
K21206	0	0.0000000000
K21207	0	0.0000000000
K21208	0	0.0000000000
K21209	0	0.0000000000
K21210	0	0.0000000000
K21211	0	0.0000000000
K21212	0	0.0000000000
K21213	0	0.0000000000
K21214	0	0.0000000000
K21215	0	0.0000000000
K21216	0	0.0000000000
K21217	0	0.0000000000
K21218	0	0.0000000000
K21219	0	0.0000000000
K21220	0	0.0000000000
K21221	0	0.0000000000
K21222	0	0.0000000000
K21223	0	0.0000000000
K21224	0	0.0000000000
K21225	0	0.0000000000
K21226	0	0.0000000000
K21227	0	0.0000000000
K21228	0	0.0000000000
K21229	0	0.0000000000
K21230	0	0.0000000000
K21231	0	0.0000000000
K21232	0	0.0000000000
K21233	0	0.0000000000
K21234	0	0.0000000000
K21235	0	0.0000000000
K21236	0	0.0000000000
K21237	0	0.0000000000
K21238	0	0.0000000000
K21239	0	0.0000000000
K21240	1	0.0083333333
K21241	0	0.0000000000
K21242	0	0.0000000000
K21243	0	0.0000000000
K21244	0	0.0000000000
K21245	0	0.0000000000
K21246	0	0.0000000000
K21247	0	0.0000000000
K21248	0	0.0000000000
K21249	0	0.0000000000
K21250	0	0.0000000000
K21251	0	0.0000000000
K21252	0	0.0000000000
K21253	0	0.0000000000
K21254	0	0.0000000000
K21255	0	0.0000000000
K21256	0	0.0000000000
K21257	0	0.0000000000
K21258	0	0.0000000000
K21259	0	0.0000000000
K21260	0	0.0000000000
K21261	0	0.0000000000
K21262	0	0.0000000000
K21263	0	0.0000000000
K21264	0	0.0000000000
K21265	0	0.0000000000
K21266	0	0.0000000000
K21267	0	0.0000000000
K21268	0	0.0000000000
K21269	0	0.0000000000
K21270	0	0.0000000000
K21271	0	0.0000000000
K21272	0	0.0000000000
K21273	0	0.0000000000
K21274	0	0.0000000000
K21275	0	0.0000000000
K21276	0	0.0000000000
K21277	0	0.0000000000
K21278	0	0.0000000000
K21279	0	0.0000000000
K21280	0	0.0000000000
K21281	0	0.0000000000
K21282	0	0.0000000000
K21283	0	0.0000000000
K21284	0	0.0000000000
K21285	0	0.0000000000
K21286	0	0.0000000000
K21287	0	0.0000000000
K21288	0	0.0000000000
K21289	0	0.0000000000
K21290	0	0.0000000000
K21291	0	0.0000000000
K21292	0	0.0000000000
K21293	0	0.0000000000
K21294	0	0.0000000000
K21295	0	0.0000000000
K21296	0	0.0000000000
K21297	0	0.0000000000
K21298	1	0.0083333333
K21299	0	0.0000000000
K21300	0	0.0000000000
K21301	0	0.0000000000
K21302	0	0.0000000000
K21303	0	0.0000000000
K21304	0	0.0000000000
K21305	0	0.0000000000
K21306	0	0.0000000000
K21307	0	0.0000000000
K21308	0	0.0000000000
K21309	5	0.0416666667
K21310	1	0.0083333333
K21311	0	0.0000000000
K21312	0	0.0000000000
K21313	0	0.0000000000
K21314	0	0.0000000000
K21315	0	0.0000000000
K21316	0	0.0000000000
K21317	0	0.0000000000
K21318	0	0.0000000000
K21319	0	0.0000000000
K21320	0	0.0000000000
K21321	0	0.0000000000
K21322	0	0.0000000000
K21323	0	0.0000000000
K21324	0	0.0000000000
K21325	0	0.0000000000
K21326	0	0.0000000000
K21327	0	0.0000000000
K21328	0	0.0000000000
K21329	0	0.0000000000
K21330	0	0.0000000000
K21331	0	0.0000000000
K21332	1	0.0083333333
K21333	0	0.0000000000
K21335	0	0.0000000000
K21336	0	0.0000000000
K21337	0	0.0000000000
K21338	0	0.0000000000
K21339	0	0.0000000000
K21340	0	0.0000000000
K21341	0	0.0000000000
K21342	0	0.0000000000
K21343	0	0.0000000000
K21344	5	0.0416666667
K21345	0	0.0000000000
K21346	0	0.0000000000
K21347	0	0.0000000000
K21348	0	0.0000000000
K21349	0	0.0000000000
K21350	0	0.0000000000
K21351	0	0.0000000000
K21352	0	0.0000000000
K21353	0	0.0000000000
K21354	0	0.0000000000
K21355	0	0.0000000000
K21356	0	0.0000000000
K21357	0	0.0000000000
K21358	0	0.0000000000
K21359	0	0.0000000000
K21360	0	0.0000000000
K21361	0	0.0000000000
K21362	0	0.0000000000
K21363	1	0.0083333333
K21364	0	0.0000000000
K21365	0	0.0000000000
K21366	0	0.0000000000
K21367	0	0.0000000000
K21368	0	0.0000000000
K21369	0	0.0000000000
K21370	0	0.0000000000
K21371	0	0.0000000000
K21372	0	0.0000000000
K21373	0	0.0000000000
K21374	0	0.0000000000
K21375	0	0.0000000000
K21376	0	0.0000000000
K21377	0	0.0000000000
K21378	0	0.0000000000
K21379	0	0.0000000000
K21380	0	0.0000000000
K21381	0	0.0000000000
K21382	0	0.0000000000
K21383	0	0.0000000000
K21384	0	0.0000000000
K21385	0	0.0000000000
K21386	0	0.0000000000
K21387	0	0.0000000000
K21388	0	0.0000000000
K21389	0	0.0000000000
K21390	0	0.0000000000
K21391	0	0.0000000000
K21392	0	0.0000000000
K21393	0	0.0000000000
K21394	0	0.0000000000
K21395	0	0.0000000000
K21396	0	0.0000000000
K21397	0	0.0000000000
K21398	0	0.0000000000
K21399	0	0.0000000000
K21400	0	0.0000000000
K21401	0	0.0000000000
K21402	0	0.0000000000
K21403	0	0.0000000000
K21404	0	0.0000000000
K21405	0	0.0000000000
K21406	0	0.0000000000
K21407	0	0.0000000000
K21408	0	0.0000000000
K21409	0	0.0000000000
K21410	0	0.0000000000
K21411	0	0.0000000000
K21412	0	0.0000000000
K21413	0	0.0000000000
K21414	0	0.0000000000
K21415	0	0.0000000000
K21416	8	0.0666666667
K21417	2	0.0166666667
K21418	0	0.0000000000
K21419	0	0.0000000000
K21420	0	0.0000000000
K21421	0	0.0000000000
K21422	0	0.0000000000
K21423	0	0.0000000000
K21424	0	0.0000000000
K21425	0	0.0000000000
K21426	0	0.0000000000
K21427	0	0.0000000000
K21428	0	0.0000000000
K21429	0	0.0000000000
K21430	0	0.0000000000
K21431	0	0.0000000000
K21432	0	0.0000000000
K21433	0	0.0000000000
K21434	0	0.0000000000
K21435	0	0.0000000000
K21436	0	0.0000000000
K21437	0	0.0000000000
K21438	0	0.0000000000
K21439	0	0.0000000000
K21440	0	0.0000000000
K21441	0	0.0000000000
K21442	0	0.0000000000
K21443	0	0.0000000000
K21444	0	0.0000000000
K21445	0	0.0000000000
K21446	0	0.0000000000
K21447	0	0.0000000000
K21448	0	0.0000000000
K21449	2	0.0166666667
K21450	0	0.0000000000
K21451	0	0.0000000000
K21452	0	0.0000000000
K21453	3	0.0250000000
K21454	0	0.0000000000
K21455	0	0.0000000000
K21456	0	0.0000000000
K21457	0	0.0000000000
K21458	0	0.0000000000
K21459	0	0.0000000000
K21460	0	0.0000000000
K21461	0	0.0000000000
K21462	0	0.0000000000
K21463	7	0.0583333333
K21464	0	0.0000000000
K21465	0	0.0000000000
K21466	0	0.0000000000
K21467	0	0.0000000000
K21468	0	0.0000000000
K21469	21	0.1750000000
K21470	0	0.0000000000
K21471	0	0.0000000000
K21472	0	0.0000000000
K21473	0	0.0000000000
K21474	0	0.0000000000
K21475	0	0.0000000000
K21476	0	0.0000000000
K21477	0	0.0000000000
K21478	1	0.0083333333
K21479	0	0.0000000000
K21480	0	0.0000000000
K21481	0	0.0000000000
K21482	0	0.0000000000
K21483	0	0.0000000000
K21484	0	0.0000000000
K21485	0	0.0000000000
K21486	0	0.0000000000
K21487	0	0.0000000000
K21488	0	0.0000000000
K21489	0	0.0000000000
K21490	0	0.0000000000
K21491	0	0.0000000000
K21492	0	0.0000000000
K21493	0	0.0000000000
K21494	0	0.0000000000
K21495	0	0.0000000000
K21496	0	0.0000000000
K21497	0	0.0000000000
K21498	0	0.0000000000
K21499	5	0.0416666667
K21500	0	0.0000000000
K21501	0	0.0000000000
K21502	0	0.0000000000
K21503	0	0.0000000000
K21504	0	0.0000000000
K21505	0	0.0000000000
K21506	0	0.0000000000
K21507	0	0.0000000000
K21508	0	0.0000000000
K21509	0	0.0000000000
K21510	0	0.0000000000
K21511	1	0.0083333333
K21512	1	0.0083333333
K21513	0	0.0000000000
K21514	0	0.0000000000
K21515	0	0.0000000000
K21516	0	0.0000000000
K21517	0	0.0000000000
K21518	0	0.0000000000
K21519	0	0.0000000000
K21520	0	0.0000000000
K21521	0	0.0000000000
K21522	0	0.0000000000
K21523	0	0.0000000000
K21524	0	0.0000000000
K21525	0	0.0000000000
K21526	0	0.0000000000
K21527	0	0.0000000000
K21528	0	0.0000000000
K21529	0	0.0000000000
K21530	0	0.0000000000
K21531	0	0.0000000000
K21532	0	0.0000000000
K21533	0	0.0000000000
K21534	0	0.0000000000
K21535	0	0.0000000000
K21536	0	0.0000000000
K21537	0	0.0000000000
K21538	0	0.0000000000
K21539	0	0.0000000000
K21540	0	0.0000000000
K21541	0	0.0000000000
K21542	0	0.0000000000
K21543	0	0.0000000000
K21544	0	0.0000000000
K21545	0	0.0000000000
K21546	0	0.0000000000
K21547	0	0.0000000000
K21548	0	0.0000000000
K21549	0	0.0000000000
K21550	0	0.0000000000
K21551	0	0.0000000000
K21552	0	0.0000000000
K21553	0	0.0000000000
K21554	0	0.0000000000
K21555	0	0.0000000000
K21556	0	0.0000000000
K21557	0	0.0000000000
K21558	0	0.0000000000
K21559	1	0.0083333333
K21560	0	0.0000000000
K21561	0	0.0000000000
K21562	5	0.0416666667
K21563	0	0.0000000000
K21564	0	0.0000000000
K21565	0	0.0000000000
K21566	0	0.0000000000
K21567	23	0.1916666667
K21568	0	0.0000000000
K21569	0	0.0000000000
K21570	0	0.0000000000
K21571	1	0.0083333333
K21572	0	0.0000000000
K21573	0	0.0000000000
K21574	0	0.0000000000
K21575	2	0.0166666667
K21576	0	0.0000000000
K21577	0	0.0000000000
K21578	0	0.0000000000
K21579	0	0.0000000000
K21580	0	0.0000000000
K21581	0	0.0000000000
K21582	0	0.0000000000
K21583	0	0.0000000000
K21584	0	0.0000000000
K21585	0	0.0000000000
K21586	0	0.0000000000
K21587	0	0.0000000000
K21588	0	0.0000000000
K21589	0	0.0000000000
K21590	0	0.0000000000
K21591	0	0.0000000000
K21592	0	0.0000000000
K21593	0	0.0000000000
K21594	12	0.1000000000
K21595	0	0.0000000000
K21596	0	0.0000000000
K21597	0	0.0000000000
K21598	0	0.0000000000
K21599	0	0.0000000000
K21600	8	0.0666666667
K21601	0	0.0000000000
K21602	0	0.0000000000
K21603	0	0.0000000000
K21604	0	0.0000000000
K21605	0	0.0000000000
K21606	0	0.0000000000
K21607	0	0.0000000000
K21608	0	0.0000000000
K21609	0	0.0000000000
K21610	0	0.0000000000
K21611	0	0.0000000000
K21612	0	0.0000000000
K21613	1	0.0083333333
K21614	0	0.0000000000
K21615	0	0.0000000000
K21616	0	0.0000000000
K21617	0	0.0000000000
K21618	0	0.0000000000
K21619	0	0.0000000000
K21620	0	0.0000000000
K21621	0	0.0000000000
K21622	0	0.0000000000
K21623	0	0.0000000000
K21624	0	0.0000000000
K21625	0	0.0000000000
K21626	0	0.0000000000
K21627	0	0.0000000000
K21628	0	0.0000000000
K21629	0	0.0000000000
K21630	0	0.0000000000
K21631	0	0.0000000000
K21632	0	0.0000000000
K21633	0	0.0000000000
K21634	0	0.0000000000
K21635	0	0.0000000000
K21636	7	0.0583333333
K21637	0	0.0000000000
K21638	0	0.0000000000
K21639	0	0.0000000000
K21640	0	0.0000000000
K21641	0	0.0000000000
K21642	0	0.0000000000
K21643	0	0.0000000000
K21644	0	0.0000000000
K21645	0	0.0000000000
K21646	0	0.0000000000
K21647	0	0.0000000000
K21648	0	0.0000000000
K21649	0	0.0000000000
K21650	0	0.0000000000
K21651	0	0.0000000000
K21652	0	0.0000000000
K21653	0	0.0000000000
K21654	0	0.0000000000
K21655	0	0.0000000000
K21656	0	0.0000000000
K21657	0	0.0000000000
K21658	0	0.0000000000
K21659	0	0.0000000000
K21660	0	0.0000000000
K21661	0	0.0000000000
K21662	0	0.0000000000
K21663	0	0.0000000000
K21664	0	0.0000000000
K21665	0	0.0000000000
K21666	0	0.0000000000
K21667	0	0.0000000000
K21668	0	0.0000000000
K21669	0	0.0000000000
K21670	0	0.0000000000
K21671	0	0.0000000000
K21672	0	0.0000000000
K21673	0	0.0000000000
K21674	0	0.0000000000
K21675	0	0.0000000000
K21676	0	0.0000000000
K21677	0	0.0000000000
K21678	0	0.0000000000
K21679	0	0.0000000000
K21680	0	0.0000000000
K21681	3	0.0250000000
K21682	0	0.0000000000
K21683	0	0.0000000000
K21684	0	0.0000000000
K21685	0	0.0000000000
K21686	0	0.0000000000
K21687	0	0.0000000000
K21688	0	0.0000000000
K21689	0	0.0000000000
K21690	0	0.0000000000
K21691	0	0.0000000000
K21692	0	0.0000000000
K21693	0	0.0000000000
K21694	0	0.0000000000
K21695	0	0.0000000000
K21696	0	0.0000000000
K21697	0	0.0000000000
K21698	0	0.0000000000
K21699	0	0.0000000000
K21700	0	0.0000000000
K21701	0	0.0000000000
K21702	0	0.0000000000
K21703	0	0.0000000000
K21704	0	0.0000000000
K21705	0	0.0000000000
K21706	0	0.0000000000
K21707	0	0.0000000000
K21708	0	0.0000000000
K21709	0	0.0000000000
K21710	0	0.0000000000
K21711	0	0.0000000000
K21712	0	0.0000000000
K21713	0	0.0000000000
K21714	0	0.0000000000
K21715	0	0.0000000000
K21716	0	0.0000000000
K21717	0	0.0000000000
K21718	0	0.0000000000
K21719	0	0.0000000000
K21720	0	0.0000000000
K21721	0	0.0000000000
K21722	0	0.0000000000
K21723	0	0.0000000000
K21724	0	0.0000000000
K21725	0	0.0000000000
K21726	0	0.0000000000
K21727	0	0.0000000000
K21728	0	0.0000000000
K21729	0	0.0000000000
K21730	0	0.0000000000
K21731	0	0.0000000000
K21732	0	0.0000000000
K21733	0	0.0000000000
K21734	0	0.0000000000
K21735	0	0.0000000000
K21736	0	0.0000000000
K21737	0	0.0000000000
K21738	0	0.0000000000
K21739	27	0.2250000000
K21740	0	0.0000000000
K21741	0	0.0000000000
K21742	0	0.0000000000
K21743	0	0.0000000000
K21744	1	0.0083333333
K21745	15	0.1250000000
K21746	0	0.0000000000
K21747	0	0.0000000000
K21748	0	0.0000000000
K21749	0	0.0000000000
K21750	0	0.0000000000
K21751	0	0.0000000000
K21752	0	0.0000000000
K21753	0	0.0000000000
K21754	0	0.0000000000
K21755	0	0.0000000000
K21756	0	0.0000000000
K21757	0	0.0000000000
K21758	0	0.0000000000
K21759	1	0.0083333333
K21760	0	0.0000000000
K21761	0	0.0000000000
K21762	0	0.0000000000
K21763	0	0.0000000000
K21764	0	0.0000000000
K21765	0	0.0000000000
K21766	0	0.0000000000
K21767	0	0.0000000000
K21768	0	0.0000000000
K21769	0	0.0000000000
K21770	0	0.0000000000
K21771	0	0.0000000000
K21772	0	0.0000000000
K21773	0	0.0000000000
K21774	0	0.0000000000
K21775	0	0.0000000000
K21776	0	0.0000000000
K21777	0	0.0000000000
K21778	0	0.0000000000
K21779	0	0.0000000000
K21780	0	0.0000000000
K21781	0	0.0000000000
K21782	0	0.0000000000
K21783	0	0.0000000000
K21784	0	0.0000000000
K21785	0	0.0000000000
K21786	0	0.0000000000
K21787	0	0.0000000000
K21788	0	0.0000000000
K21789	0	0.0000000000
K21790	0	0.0000000000
K21791	0	0.0000000000
K21792	0	0.0000000000
K21793	0	0.0000000000
K21794	0	0.0000000000
K21795	0	0.0000000000
K21796	0	0.0000000000
K21797	0	0.0000000000
K21798	0	0.0000000000
K21799	0	0.0000000000
K21800	0	0.0000000000
K21801	3	0.0250000000
K21802	0	0.0000000000
K21803	0	0.0000000000
K21804	0	0.0000000000
K21805	0	0.0000000000
K21806	0	0.0000000000
K21807	0	0.0000000000
K21808	0	0.0000000000
K21809	0	0.0000000000
K21810	0	0.0000000000
K21811	0	0.0000000000
K21812	0	0.0000000000
K21813	0	0.0000000000
K21814	0	0.0000000000
K21815	0	0.0000000000
K21816	0	0.0000000000
K21817	0	0.0000000000
K21818	0	0.0000000000
K21819	0	0.0000000000
K21820	0	0.0000000000
K21821	0	0.0000000000
K21822	0	0.0000000000
K21823	0	0.0000000000
K21824	0	0.0000000000
K21825	0	0.0000000000
K21826	1	0.0083333333
K21827	0	0.0000000000
K21828	0	0.0000000000
K21829	0	0.0000000000
K21830	0	0.0000000000
K21831	20	0.1666666667
K21832	0	0.0000000000
K21833	0	0.0000000000
K21834	0	0.0000000000
K21835	0	0.0000000000
K21836	0	0.0000000000
K21837	0	0.0000000000
K21838	0	0.0000000000
K21839	0	0.0000000000
K21840	0	0.0000000000
K21841	0	0.0000000000
K21842	0	0.0000000000
K21843	0	0.0000000000
K21844	0	0.0000000000
K21845	0	0.0000000000
K21846	0	0.0000000000
K21847	0	0.0000000000
K21848	0	0.0000000000
K21849	0	0.0000000000
K21850	0	0.0000000000
K21851	0	0.0000000000
K21852	0	0.0000000000
K21853	0	0.0000000000
K21854	0	0.0000000000
K21855	0	0.0000000000
K21856	0	0.0000000000
K21857	0	0.0000000000
K21858	0	0.0000000000
K21859	0	0.0000000000
K21860	0	0.0000000000
K21861	0	0.0000000000
K21862	0	0.0000000000
K21863	0	0.0000000000
K21864	0	0.0000000000
K21865	0	0.0000000000
K21866	0	0.0000000000
K21867	0	0.0000000000
K21868	0	0.0000000000
K21869	0	0.0000000000
K21870	0	0.0000000000
K21871	0	0.0000000000
K21872	0	0.0000000000
K21873	0	0.0000000000
K21874	0	0.0000000000
K21875	0	0.0000000000
K21876	0	0.0000000000
K21877	0	0.0000000000
K21878	0	0.0000000000
K21879	0	0.0000000000
K21880	0	0.0000000000
K21881	0	0.0000000000
K21882	0	0.0000000000
K21883	0	0.0000000000
K21884	0	0.0000000000
K21885	0	0.0000000000
K21886	0	0.0000000000
K21887	0	0.0000000000
K21888	0	0.0000000000
K21889	0	0.0000000000
K21890	0	0.0000000000
K21891	0	0.0000000000
K21892	0	0.0000000000
K21893	0	0.0000000000
K21894	0	0.0000000000
K21895	0	0.0000000000
K21896	0	0.0000000000
K21897	0	0.0000000000
K21898	12	0.1000000000
K21899	0	0.0000000000
K21900	0	0.0000000000
K21901	0	0.0000000000
K21902	0	0.0000000000
K21903	6	0.0500000000
K21904	0	0.0000000000
K21905	0	0.0000000000
K21906	1	0.0083333333
K21907	0	0.0000000000
K21908	0	0.0000000000
K21909	0	0.0000000000
K21910	0	0.0000000000
K21911	0	0.0000000000
K21912	0	0.0000000000
K21913	0	0.0000000000
K21914	0	0.0000000000
K21915	0	0.0000000000
K21916	0	0.0000000000
K21917	0	0.0000000000
K21918	0	0.0000000000
